E1,2018/5/22,394411.14,67049.86,461461,作废发票
E1,2018/5/22,981670.69,157067.31,1138738,有效发票
E1,2018/5/22,963493.97,154159.03,1117653,有效发票
E1,2018/5/22,998354.3,159736.7,1158091,有效发票
E1,2018/5/22,584107.81,93457.19,677565,有效发票
E1,2018/5/23,787112.05,133808.95,920921,有效发票
E1,2018/5/23,797758.58,127641.42,925400,有效发票
E1,2018/5/23,896642.24,143462.76,1040105,有效发票
E1,2018/5/23,442124.04,70739.96,512864,有效发票
E1,2018/5/23,440021.51,70403.49,510425,有效发票
E1,2018/5/23,797745.64,127639.36,925385,有效发票
E1,2018/5/24,221582.05,37668.95,259251,有效发票
E1,2018/5/24,347675.01,55627.99,403303,有效发票
E1,2018/5/24,258472.41,41355.59,299828,有效发票
E1,2018/5/24,954225.86,152676.14,1106902,有效发票
E1,2018/5/24,976987.08,156317.92,1133305,有效发票
E1,2018/5/24,954478.46,152716.54,1107195,有效发票
E1,2018/5/24,978086.19,156493.81,1134580,有效发票
E1,2018/5/24,977534.48,156405.52,1133940,有效发票
E1,2018/5/24,845564.64,135290.36,980855,有效发票
E1,2018/5/24,342155.17,54744.83,396900,有效发票
E1,2018/5/24,972404.26,165308.74,1137713,有效发票
E1,2018/5/24,360111.08,61218.92,421330,有效发票
E1,2018/5/24,488318.97,78131.03,566450,有效发票
E1,2018/5/24,32939.31,5599.69,38539,有效发票
E1,2018/5/24,312072.66,53052.34,365125,有效发票
E1,2018/5/24,121659.48,19465.52,141125,有效发票
E1,2018/5/24,16297.43,2770.57,19068,有效发票
E1,2018/5/24,301802.6,48288.4,350091,有效发票
E1,2018/5/24,118241.88,20101.12,138343,有效发票
E1,2018/5/24,4887.93,782.07,5670,有效发票
E1,2018/5/24,129810.35,20769.65,150580,有效发票
E1,2018/5/24,127196.58,21623.42,148820,有效发票
E1,2018/5/24,122311.96,20793.04,143105,有效发票
E1,2018/5/24,825048.27,132007.73,957056,有效发票
E1,2018/5/24,458756.01,73400.99,532157,有效发票
E1,2018/5/24,130147.42,20823.58,150971,有效发票
E1,2018/5/24,27666.68,4703.32,32370,有效发票
E1,2018/5/24,202319.81,32371.19,234691,有效发票
E1,2018/5/24,345842.23,55334.77,401177,有效发票
E1,2018/5/24,129406.89,20705.11,150112,有效发票
E1,2018/5/24,326381.88,52221.12,378603,有效发票
E1,2018/5/24,856023.92,145524.08,1001548,有效发票
E1,2018/5/24,854975.24,145345.76,1000321,有效发票
E1,2018/5/24,862745.69,138039.31,1000785,有效发票
E1,2018/5/24,862379.31,137980.69,1000360,有效发票
E1,2018/5/24,862336.2,137973.8,1000310,有效发票
E1,2018/5/24,862047.41,137927.59,999975,有效发票
E1,2018/5/24,188645.68,30183.32,218829,有效发票
E1,2018/5/24,157123.1,26710.9,183834,有效发票
E1,2018/5/24,77304.33,12368.67,89673,有效发票
E1,2018/5/24,66837.6,11362.4,78200,有效发票
E1,2018/5/24,344010.34,55041.66,399052,有效发票
E1,2018/5/24,43779.32,7004.68,50784,有效发票
E1,2018/5/24,559654.29,89544.71,649199,有效发票
E1,2018/5/24,6836.75,1162.25,7999,有效发票
E1,2018/5/24,86323.92,14675.08,100999,有效发票
E1,2018/5/24,90139.33,15323.67,105463,有效发票
E1,2018/5/24,17008.54,2891.46,19900,有效发票
E1,2018/5/24,49456.02,7912.98,57369,有效发票
E1,2018/5/24,878154.31,140504.69,1018659,有效发票
E1,2018/5/24,986163.79,157786.21,1143950,有效发票
E1,2018/5/24,993963.79,159034.21,1152998,有效发票
E1,2018/5/24,955371.56,152859.44,1108231,有效发票
E1,2018/5/24,969793.11,155166.89,1124960,有效发票
E1,2018/5/24,994250,159080,1153330,有效发票
E1,2018/5/24,988189.66,158110.34,1146300,有效发票
E1,2018/5/24,930356.9,148857.1,1079214,有效发票
E1,2018/5/24,993034.48,158885.52,1151920,有效发票
E1,2018/5/24,883948.27,141431.73,1025380,有效发票
E1,2018/5/24,994344.83,159095.17,1153440,有效发票
E1,2018/5/24,159844.83,25575.17,185420,有效发票
E1,2018/5/24,73134.19,12432.81,85567,有效发票
E1,2018/5/24,276130.13,44180.87,320311,有效发票
E1,2018/5/24,507658.63,81225.37,588884,有效发票
E1,2018/5/24,9294.87,1580.13,10875,有效发票
E1,2018/5/24,85925.86,13748.14,99674,有效发票
E1,2018/5/24,344099.99,55056.01,399156,有效发票
E1,2018/5/24,447110.25,76008.75,523119,有效发票
E1,2018/5/25,253102.52,43027.48,296130,有效发票
E1,2018/5/25,91006.02,14560.98,105567,有效发票
E1,2018/5/25,154546.17,26272.83,180819,有效发票
E1,2018/5/25,84444.46,14355.54,98800,有效发票
E1,2018/5/25,615002.59,98400.41,713403,有效发票
E1,2018/5/25,235029.92,39955.08,274985,有效发票
E1,2018/5/25,150919.82,24147.18,175067,有效发票
E1,2018/5/25,501405.94,85239.06,586645,有效发票
E1,2018/5/25,172015.51,27522.49,199538,有效发票
E1,2018/5/25,172976.73,27676.27,200653,有效发票
E1,2018/5/25,512789.73,87174.27,599964,有效发票
E1,2018/5/25,754752.15,128307.85,883060,有效发票
E1,2018/5/25,441574.99,70652.01,512227,有效发票
E1,2018/5/25,388220.68,62115.32,450336,有效发票
E1,2018/5/25,984230.74,167319.26,1151550,有效发票
E1,2018/5/25,143252.15,24352.85,167605,有效发票
E1,2018/5/25,423070.7,67691.3,490762,有效发票
E1,2018/5/25,47512.93,7602.07,55115,有效发票
E1,2018/5/25,419319.64,71284.36,490604,有效发票
E1,2018/5/25,32755.18,5240.82,37996,有效发票
E1,2018/5/25,396997.4,63519.6,460517,有效发票
E1,2018/5/25,161316.37,25810.63,187127,作废发票
E1,2018/5/25,53103.43,9027.57,62131,有效发票
E1,2018/5/25,163190.61,27742.39,190933,有效发票
E1,2018/5/25,15862.07,2537.93,18400,有效发票
E1,2018/5/25,312980.19,50076.81,363057,有效发票
E1,2018/5/25,5512.82,937.18,6450,有效发票
E1,2018/5/25,79660.32,12745.68,92406,有效发票
E1,2018/5/25,13143.58,2234.42,15378,有效发票
E1,2018/5/25,136155.18,21784.82,157940,有效发票
E1,2018/5/25,30912.07,4945.93,35858,有效发票
E1,2018/5/25,1923.07,326.93,2250,有效发票
E1,2018/5/25,412606.85,70143.15,482750,有效发票
E1,2018/5/25,895946.5,143351.5,1039298,有效发票
E1,2018/5/25,609389.62,97502.38,706892,有效发票
E1,2018/5/25,262479.49,44621.51,307101,有效发票
E1,2018/5/25,121250,19400,140650,有效发票
E1,2018/5/25,247059.82,42000.18,289060,有效发票
E1,2018/5/25,89866.39,14378.61,104245,有效发票
E1,2018/5/25,47705.17,7632.83,55338,有效发票
E1,2018/5/25,257427.6,41188.4,298616,有效发票
E1,2018/5/25,525221.54,84035.46,609257,有效发票
E1,2018/5/25,165125.87,26420.13,191546,有效发票
E1,2018/5/25,206899.13,33103.87,240003,有效发票
E1,2018/5/28,559778.66,95162.34,654941,有效发票
E1,2018/5/28,1293.1,206.9,1500,作废发票
E1,2018/5/28,124108.55,21098.45,145207,有效发票
E1,2018/5/28,912479.31,145996.69,1058476,有效发票
E1,2018/5/28,88941.03,15119.97,104061,有效发票
E1,2018/5/28,199058.59,31849.41,230908,有效发票
E1,2018/5/28,485860.74,82596.26,568457,有效发票
E1,2018/5/28,803630.98,128581.02,932212,有效发票
E1,2018/5/29,525269.23,89295.77,614565,有效发票
E1,2018/5/29,492154.68,83666.32,575821,有效发票
E1,2018/5/29,98688.88,16777.12,115466,有效发票
E1,2018/5/29,98688.88,16777.12,115466,作废发票
E1,2018/5/29,37811.11,6427.89,44239,有效发票
E1,2018/5/29,48448.27,7751.73,56200,有效发票
E1,2018/5/29,438880.3,74609.7,513490,有效发票
E1,2018/5/29,76067.23,12170.77,88238,有效发票
E1,2018/5/29,940485.45,159882.55,1100368,有效发票
E1,2018/5/29,732633.61,117221.39,849855,有效发票
E1,2018/5/29,43435.9,7384.1,50820,有效发票
E1,2018/5/29,59918.97,9587.03,69506,有效发票
E1,2018/5/29,238592.13,40560.87,279153,有效发票
E1,2018/5/29,35862.07,5737.93,41600,有效发票
E1,2018/5/29,203431.88,32549.12,235981,有效发票
E1,2018/5/29,317968.38,54054.62,372023,有效发票
E1,2018/5/29,93961.2,15033.8,108995,有效发票
E1,2018/5/29,227179.49,38620.51,265800,有效发票
E1,2018/5/29,621803.43,105706.57,727510,有效发票
E1,2018/5/29,960074.15,153611.85,1113686,有效发票
E1,2018/5/29,826136.22,132181.78,958318,有效发票
E1,2018/5/29,646544.44,109912.56,756457,有效发票
E1,2018/5/29,403824.8,68650.2,472475,有效发票
E1,2018/5/29,155624.99,24900.01,180525,有效发票
E1,2018/5/29,304675.19,51794.81,356470,有效发票
E1,2018/5/29,378048.72,64268.28,442317,有效发票
E1,2018/5/29,105893.1,16942.9,122836,有效发票
E1,2018/5/29,223821.34,38049.66,261871,有效发票
E1,2018/5/29,635695.72,101711.28,737407,有效发票
E1,2018/5/29,28034.48,4485.52,32520,作废发票
E1,2018/5/29,27684.62,4706.38,32391,有效发票
E1,2018/5/29,43554.7,7404.3,50959,有效发票
E1,2018/5/29,825115.51,132018.49,957134,有效发票
E1,2018/5/29,316034.48,50565.52,366600,有效发票
E1,2018/5/29,205136.77,34873.23,240010,作废发票
E1,2018/5/29,206965.53,33114.47,240080,有效发票
E1,2018/5/29,5075.86,812.14,5888,有效发票
E1,2018/5/29,341634.18,58077.82,399712,有效发票
E1,2018/5/29,61174.36,10399.64,71574,有效发票
E1,2018/5/29,11507.75,1841.25,13349,有效发票
E1,2018/5/29,427853.84,72735.16,500589,有效发票
E1,2018/5/30,21129.92,3592.08,24722,有效发票
E1,2018/5/30,391081.04,62572.96,453654,有效发票
E1,2018/5/30,868801.72,139008.28,1007810,有效发票
E1,2018/5/30,684440.17,116354.83,800795,作废发票
E1,2018/5/30,26405.13,4488.87,30894,有效发票
E1,2018/5/30,385974.16,61755.84,447730,有效发票
E1,2018/5/30,247319.64,42044.36,289364,有效发票
E1,2018/5/30,29734.48,4757.52,34492,有效发票
E1,2018/5/30,31838.79,5094.21,36933,有效发票
E1,2018/5/30,473453.86,80487.14,553941,有效发票
E1,2018/5/30,782537.62,133031.38,915569,有效发票
E1,2018/5/30,128347.86,21819.14,150167,有效发票
E1,2018/5/30,224095.69,35855.31,259951,有效发票
E1,2018/5/30,201635.05,34277.95,235913,有效发票
E1,2018/5/30,299464.96,50909.04,350374,有效发票
E1,2018/5/30,33733.34,5734.66,39468,有效发票
E1,2018/5/30,52802.56,8976.44,61779,有效发票
E1,2018/5/30,85402.58,14518.42,99921,有效发票
E1,2018/5/30,33557.29,5704.71,39262,有效发票
E1,2018/5/30,358925.86,57428.14,416354,有效发票
E1,2018/5/30,7863.25,1336.75,9200,有效发票
E1,2018/5/30,216030.19,34564.81,250595,有效发票
E1,2018/5/30,170672.65,29014.35,199687,有效发票
E1,2018/5/30,380621.37,64705.63,445327,有效发票
E1,2018/5/30,99411.12,16899.88,116311,有效发票
E1,2018/5/30,95918.77,16306.23,112225,有效发票
E1,2018/5/30,90524.77,15389.23,105914,有效发票
E1,2018/5/30,96959.49,15513.51,112473,有效发票
E1,2018/5/30,134905.14,22933.86,157839,有效发票
E1,2018/5/31,861934.49,137909.51,999844,有效发票
E1,2018/5/31,868856.9,139017.1,1007874,有效发票
E1,2018/5/31,868856.9,139017.1,1007874,有效发票
E1,2018/5/31,868856.9,139017.1,1007874,有效发票
E1,2018/5/31,859665.52,137546.48,997212,有效发票
E1,2018/5/31,867907.75,138865.25,1006773,有效发票
E1,2018/5/31,992931.03,158868.97,1151800,有效发票
E1,2018/5/31,994827.58,159172.42,1154000,有效发票
E1,2018/5/31,956795.69,153087.31,1109883,有效发票
E1,2018/5/31,999672.41,159947.59,1159620,有效发票
E1,2018/5/31,989655.17,158344.83,1148000,有效发票
E1,2018/5/31,959022.41,153443.59,1112466,有效发票
E1,2018/5/31,996217.24,159394.76,1155612,有效发票
E1,2018/5/31,996217.24,159394.76,1155612,有效发票
E1,2018/5/31,965578.45,154492.55,1120071,有效发票
E1,2018/5/31,925281.9,148045.1,1073327,有效发票
E1,2018/5/31,992244.83,158759.17,1151004,有效发票
E1,2018/5/31,993896.55,159023.45,1152920,有效发票
E1,2018/5/31,982887.93,157262.07,1140150,有效发票
E1,2018/5/31,982887.93,157262.07,1140150,有效发票
E1,2018/5/31,987010.35,157921.65,1144932,有效发票
E1,2018/5/31,903289.65,144526.35,1047816,有效发票
E1,2018/5/31,988672.41,158187.59,1146860,有效发票
E1,2018/5/31,889124.14,142259.86,1031384,有效发票
E1,2018/5/31,948368.1,151738.9,1100107,有效发票
E1,2018/5/31,928098.27,148495.73,1076594,有效发票
E1,2018/5/31,998629.31,159780.69,1158410,有效发票
E1,2018/5/31,993893.97,159023.03,1152917,有效发票
E1,2018/5/31,958341.37,153334.63,1111676,有效发票
E1,2018/5/31,958358.62,153337.38,1111696,有效发票
E1,2018/5/31,928439.66,148550.34,1076990,有效发票
E1,2018/5/31,915109.48,146417.52,1061527,有效发票
E1,2018/5/31,899791.38,143966.62,1043758,有效发票
E1,2018/5/31,987594.83,158015.17,1145610,有效发票
E1,2018/5/31,921681.03,147468.97,1069150,有效发票
E1,2018/5/31,903648.27,144583.73,1048232,有效发票
E1,2018/5/31,978793.1,156606.9,1135400,有效发票
E1,2018/5/31,982544.84,157207.16,1139752,有效发票
E1,2018/5/31,995139.65,159222.35,1154362,有效发票
E1,2018/5/31,994124.14,159059.86,1153184,有效发票
E1,2018/5/31,987586.21,158013.79,1145600,有效发票
E1,2018/5/31,987586.21,158013.79,1145600,有效发票
E1,2018/5/31,991551.72,158648.28,1150200,有效发票
E1,2018/5/31,999875,159980,1159855,有效发票
E1,2018/5/31,990982.76,158557.24,1149540,有效发票
E1,2018/5/31,991434.49,158629.51,1150064,有效发票
E1,2018/5/31,986477.58,157836.42,1144314,有效发票
E1,2018/5/31,993896.55,159023.45,1152920,有效发票
E1,2018/5/31,993896.55,159023.45,1152920,有效发票
E1,2018/5/31,999875,159980,1159855,有效发票
E1,2018/5/31,996913.8,159506.2,1156420,有效发票
E1,2018/5/31,992972.41,158875.59,1151848,有效发票
E1,2018/5/31,940577.59,150492.41,1091070,有效发票
E1,2018/5/31,989815.52,158370.48,1148186,有效发票
E1,2018/5/31,990546.55,158487.45,1149034,有效发票
E1,2018/5/31,963598.27,154175.73,1117774,有效发票
E1,2018/5/31,986110.35,157777.65,1143888,有效发票
E1,2018/5/31,982814.65,157250.35,1140065,有效发票
E1,2018/5/31,995463.76,159274.24,1154738,有效发票
E1,2018/5/31,976967.15,156314.85,1133282,有效发票
E1,2018/5/31,999793.1,159966.9,1159760,有效发票
E1,2018/5/31,985062.07,157609.93,1142672,有效发票
E1,2018/5/31,986600.01,157855.99,1144456,有效发票
E1,2018/5/31,993896.55,159023.45,1152920,有效发票
E1,2018/5/31,991151.71,158584.29,1149736,有效发票
E1,2018/5/31,993896.55,159023.45,1152920,有效发票
E1,2018/5/31,993575.87,158972.13,1152548,有效发票
E1,2018/5/31,998910.35,159825.65,1158736,有效发票
E1,2018/5/31,984799.14,157567.86,1142367,有效发票
E1,2018/5/31,996217.24,159394.76,1155612,有效发票
E1,2018/5/31,995615.53,159298.47,1154914,有效发票
E1,2018/5/31,999344.83,159895.17,1159240,有效发票
E1,2018/5/31,999344.83,159895.17,1159240,有效发票
E1,2018/5/31,999875,159980,1159855,有效发票
E1,2018/5/31,998857.76,159817.24,1158675,有效发票
E1,2018/5/31,991555.18,158648.82,1150204,有效发票
E1,2018/5/31,997780.17,159644.83,1157425,有效发票
E1,2018/5/31,993748.28,158999.72,1152748,有效发票
E1,2018/5/31,996021.55,159363.45,1155385,有效发票
E1,2018/5/31,998120.69,159699.31,1157820,有效发票
E1,2018/5/31,998120.69,159699.31,1157820,有效发票
E1,2018/5/31,999816.38,159970.62,1159787,有效发票
E1,2018/5/31,958035.35,153285.65,1111321,有效发票
E1,2018/5/31,997183.62,159549.38,1156733,有效发票
E1,2018/5/31,993824.14,159011.86,1152836,有效发票
E1,2018/5/31,961178.45,153788.55,1114967,有效发票
E1,2018/5/31,992931.03,158868.97,1151800,有效发票
E1,2018/5/31,993827.59,159012.41,1152840,有效发票
E1,2018/5/31,985644.83,157703.17,1143348,有效发票
E1,2018/5/31,989000,158240,1147240,有效发票
E1,2018/5/31,995993.1,159358.9,1155352,有效发票
E1,2018/5/31,999793.1,159966.9,1159760,有效发票
E1,2018/5/31,995993.1,159358.9,1155352,有效发票
E1,2018/5/31,881406.9,141025.1,1022432,有效发票
E1,2018/5/31,995572.41,159291.59,1154864,有效发票
E1,2018/5/31,757805.19,121248.81,879054,有效发票
E1,2018/6/11,2051.72,328.28,2380,有效发票
E1,2018/6/13,4213.79,674.21,4888,有效发票
E1,2018/6/13,8427.59,1348.41,9776,有效发票
E1,2018/6/13,4213.79,674.21,4888,有效发票
E1,2018/6/13,54553.45,8728.55,63282,有效发票
E1,2018/6/13,22793.1,3646.9,26440,有效发票
E1,2018/6/13,44821.22,2689.27,47510.49,有效发票
E1,2018/6/13,6000,960,6960,有效发票
E1,2018/6/13,20303.45,3248.55,23552,有效发票
E1,2018/6/21,25379.31,4060.69,29440,有效发票
E1,2018/6/21,9268.97,1483.03,10752,有效发票
E1,2018/6/21,5387.93,862.07,6250,有效发票
E1,2018/6/21,5075.86,812.14,5888,有效发票
E1,2018/6/21,988877.6,158220.4,1147098,有效发票
E1,2018/6/21,939793.11,150366.89,1090160,有效发票
E1,2018/6/21,935702.59,149712.41,1085415,有效发票
E1,2018/6/21,997285.33,159565.67,1156851,有效发票
E1,2018/6/21,983924.13,157427.87,1141352,有效发票
E1,2018/6/21,904437.93,144710.07,1049148,有效发票
E1,2018/6/21,938496.55,150159.45,1088656,有效发票
E1,2018/6/21,294834.48,47173.52,342008,有效发票
E1,2018/6/21,-903648.27,-144583.73,-1048232,有效发票
E1,2018/6/21,-955371.56,-152859.44,-1108231,有效发票
E1,2018/6/21,953281.9,152525.1,1105807,有效发票
E1,2018/6/21,867512.93,138802.07,1006315,有效发票
E1,2018/6/21,934994.81,149599.19,1084594,有效发票
E1,2018/6/21,880117.23,140818.77,1020936,有效发票
E1,2018/6/21,970338.79,155254.21,1125593,有效发票
E1,2018/6/21,975491.38,156078.62,1131570,有效发票
E1,2018/6/21,960711.21,153713.79,1114425,有效发票
E1,2018/6/21,954012.93,152642.07,1106655,有效发票
E1,2018/6/21,971590.51,155454.49,1127045,有效发票
E1,2018/6/21,951489.65,152238.35,1103728,有效发票
E1,2018/6/21,862901.72,138064.28,1000966,有效发票
E1,2018/6/21,31220.69,4995.31,36216,有效发票
E1,2018/6/22,-948368.1,-151738.9,-1100107,有效发票
E1,2018/6/22,519887.01,83181.99,603069,有效发票
E1,2018/6/22,962478.44,153996.56,1116475,有效发票
E1,2018/6/22,978104.32,156496.68,1134601,有效发票
E1,2018/6/22,996707.74,159473.26,1156181,有效发票
E1,2018/6/22,658521.53,105363.47,763885,有效发票
E1,2018/6/23,934323.25,149491.75,1083815,有效发票
E1,2018/6/23,909718.12,145554.88,1055273,有效发票
E1,2018/6/23,962198.32,153951.68,1116150,有效发票
E1,2018/6/23,870152.58,139224.42,1009377,有效发票
E1,2018/6/23,898431.9,143749.1,1042181,有效发票
E1,2018/6/23,977807.69,156449.31,1134257,有效发票
E1,2018/6/23,880564.65,140890.35,1021455,有效发票
E1,2018/6/23,885385.32,141661.68,1027047,有效发票
E1,2018/6/23,921629.31,147460.69,1069090,有效发票
E1,2018/6/23,979419.86,156707.14,1136127,有效发票
E1,2018/6/23,969645.66,155143.34,1124789,有效发票
E1,2018/6/23,454087.96,72654.04,526742,有效发票
E1,2018/6/23,995582.77,159293.23,1154876,有效发票
E1,2018/6/23,932771.55,149243.45,1082015,有效发票
E1,2018/6/23,967758.62,154841.38,1122600,有效发票
E1,2018/6/23,979122.43,156659.57,1135782,有效发票
